"jump.times","SpeciesmRNA","SpeciesProtein"
41.4602676314809,18,3549
41.4622966998056,18,3548
41.4632695179393,18,3547
41.4779379008984,18,3546
41.4925830186234,18,3545
41.4933600668284,18,3544
41.5061910466363,18,3543
41.5078172811481,18,3542
41.5244793062296,18,3541
41.5283807325465,18,3540
41.5288595421003,18,3539
41.5545517988608,18,3538
41.5667276163262,18,3539
41.57210107188,18,3538
41.590896508751,18,3537
41.623663464177,18,3536
41.6321516312995,18,3535
41.6361549246195,18,3534
41.63698320844,18,3533
41.6469330687167,18,3532
41.662294821309,18,3531
41.662664017963,18,3530
41.6644190311399,18,3529
41.6653969977458,18,3528
41.6792640349327,18,3527
41.6899127250315,18,3526
41.7020544216994,18,3527
41.7029800093437,18,3526
41.7082304307873,18,3525
41.7103774236905,18,3524
41.7125403419533,18,3525
41.7394234103002,18,3524
41.7426084521351,18,3523
41.7449138983301,17,3523
41.7457070739006,17,3522
41.7682652986329,17,3521
41.7733833220389,17,3520
41.7749294684383,17,3519
41.7751986226643,17,3518
41.7895419994289,17,3517
41.8036936222105,17,3518
41.8046695972035,17,3517
41.8088179371349,17,3516
41.8246825374981,17,3515
41.8551214441446,17,3514
41.8587135365258,17,3513
41.8760548541377,17,3512
41.8799106683164,17,3511
41.8799821978907,17,3510
41.9043642352534,17,3509
41.9082339144346,17,3510
41.9394159542856,17,3509
41.9497264690002,17,3508
41.9950381493983,17,3507
41.9990341182788,17,3506
42.0004960428585,17,3507
42.007229414973,17,3506
42.0127519941139,17,3507
42.018270979371,17,3506
42.0236041592988,17,3505
42.0384211511892,17,3504
42.0470949827507,17,3503
42.0553153802718,17,3502
42.0578174697686,17,3501
42.0588083280032,17,3500
42.0706482323835,17,3501
42.0963227698598,17,3500
42.1106053444637,17,3499
42.1169184252127,17,3500
42.1226387271384,17,3499
42.1254200232469,16,3499
42.1302585212257,16,3498
42.138350863085,16,3497
42.140491262321,16,3496
42.1565473585678,16,3495
42.1670583738103,16,3494
42.1718101475989,16,3495
42.1750771106899,16,3496
42.1906058944795,16,3495
42.1993656077299,16,3494
42.2028568283185,16,3493
42.2178671214426,16,3494
42.2445638219899,16,3493
42.2503196029864,16,3492
42.2506576729327,16,3491
42.2557126980418,16,3490
42.2664712918668,16,3489
42.2666800203569,16,3488
42.2772176462968,16,3487
42.2972841988776,16,3486
42.3015756367473,16,3485
42.3036892947872,16,3484
42.320624745053,16,3485
42.3211293336518,16,3484
42.3265130192019,16,3483
42.3355546100119,16,3482
42.3417997571,16,3483
42.3460315533981,16,3482
42.348717512739,15,3482
42.3512494281722,15,3481
42.3608945967746,15,3480
42.3675581672956,15,3479
42.4121046278416,15,3480
42.4133115878924,15,3479
42.416058281952,15,3478
42.4182769628116,15,3477
42.4224960911592,15,3476
42.4256052719127,15,3475
42.4297568742762,15,3474
42.4393793101737,15,3473
42.4583332300192,15,3472
42.5004808992604,15,3471
42.5018664246045,15,3470
42.5109104537233,15,3471
42.5132481037241,15,3470
42.5190488096359,15,3469
42.5241234194946,15,3468
42.5386224794616,14,3468
42.5599039912527,14,3469
42.5735508393575,14,3470
42.59767130853,14,3469
42.6045232823087,14,3468
42.6170376343687,14,3467
42.6184484637177,14,3466
42.6241331796523,14,3465
42.6259643110135,14,3464
42.6268560611065,14,3463
42.6281946984137,14,3462
42.6438663618985,14,3461
42.6466874351117,14,3460
42.6511606164885,14,3459
42.6558434892196,14,3458
42.6669551362411,14,3457
42.6784926559207,14,3456
42.6834612808698,14,3455
42.6860050422935,14,3454
42.6891045373909,14,3453
42.7019521423918,14,3452
42.7065164499883,14,3451
42.711660180958,14,3452
42.711887685552,14,3451
42.714352327195,14,3450
42.7275901709612,14,3449
42.7426820744994,14,3450
42.7459675602884,14,3449
42.7528110776135,14,3448
42.7537208663789,14,3447
42.7550800888431,14,3446
42.759442726797,14,3445
42.7623869295267,14,3444
42.7698036876762,14,3443
42.7717816624525,14,3444
42.7786952162351,14,3443
42.7832146155969,14,3442
42.783926647841,14,3441
42.7938612192472,14,3440
42.8022817428063,14,3439
42.80682621589,14,3438
42.8168838053748,14,3439
42.8239558045686,14,3438
42.8320856139584,14,3437
42.8360438760432,14,3436
42.8566179698361,14,3435
42.8761286730418,14,3434
42.8871860467524,14,3433
42.8887216813982,14,3432
42.897900946475,14,3431
42.9172422290859,14,3430
42.9186035756988,14,3429
42.920433614594,14,3428
42.9298659901452,14,3427
42.9771890017943,14,3426
42.9803265114867,14,3425
42.9826906948312,14,3424
42.9922948290509,14,3423
42.9959898764821,14,3422
43.0004693539998,14,3421
43.0318393774047,14,3420
43.0321654447584,14,3419
43.0328338635474,14,3418
43.0402483982354,13,3418
43.0405920686602,13,3417
43.0433441663983,13,3416
43.0712152576139,13,3415
43.0793250955007,13,3414
43.095044682414,13,3415
43.1229239878285,13,3414
43.1267316545173,13,3413
43.1297445592413,13,3412
43.1422561666082,13,3411
43.1503803577716,13,3410
43.1608927385475,13,3409
43.1620426204643,13,3408
43.1648616914665,13,3407
43.1838281010405,13,3406
43.2104987310627,13,3405
43.2113340349589,13,3404
43.2220273457804,13,3403
43.2290080437174,13,3402
43.2305946948859,13,3401
43.2350807659939,13,3400
43.2366559016643,13,3399
43.2442733239315,13,3398
43.2518408541939,13,3397
43.2637031501645,13,3396
43.2643274562927,13,3395
43.2739721312849,13,3394
43.2865773300165,13,3393
43.292961181429,13,3392
43.3127501085395,13,3391
43.3177858073991,13,3392
43.3471851692474,13,3391
43.353283230121,13,3390
43.3544325375586,13,3391
43.3632484806515,13,3392
43.3729696937367,13,3391
43.3919443550599,13,3390
43.3933966901299,13,3389
43.3960716108243,13,3388
43.3987119715529,13,3387
43.4104340799602,13,3386
43.4151480829437,13,3385
43.4197518400487,13,3384
43.4319244549168,13,3383
43.4357488696963,13,3384
43.4360650278309,13,3383
43.4381955669587,13,3382
43.4668257933088,13,3383
43.4682500688911,13,3382
43.4697263283666,13,3381
43.4753258711313,13,3382
43.4806198754366,13,3381
43.491609924223,13,3382
43.4927472221051,13,3381
43.4949597961415,13,3380
43.4991695254795,13,3379
43.5065512510899,13,3378
43.507337355018,13,3377
43.5214144271051,13,3378
43.5237547214941,13,3377
43.5255799511331,13,3376
43.5290913583851,12,3376
43.5491195000054,12,3375
43.5805931812647,12,3374
43.598819741137,12,3373
43.6079175227247,12,3372
43.6210600801423,12,3371
43.6241209103631,12,3370
43.6243720405482,12,3369
43.631190393161,12,3368
43.6430634476563,12,3367
43.6680167693371,12,3366
43.6819869024377,12,3365
43.6827612540603,12,3364
43.6834650105545,12,3363
43.6852503092946,12,3362
43.7174140347177,12,3361
43.7242415299002,12,3362
43.7270744830136,12,3363
43.7287787373555,12,3364
43.7544145452646,12,3363
43.7622777966798,12,3362
43.7629533897866,12,3361
43.7648613938657,12,3360
43.7768674628661,12,3359
43.7777454655009,12,3358
43.7823628664153,12,3357
43.7851498072016,12,3356
43.7861360570903,12,3355
43.7911014435401,12,3354
43.819970529351,12,3355
43.8271477549184,12,3354
43.8293643635122,12,3353
43.837657251688,12,3352
43.8549700099129,12,3351
43.8657117231407,12,3350
43.8771892250013,12,3351
43.8812452667082,12,3350
43.8926144806033,12,3349
43.9009983907955,12,3348
43.9021419331559,12,3347
43.9094885615614,12,3346
43.926623324687,11,3346
43.9278225137163,11,3345
43.934944490207,11,3344
43.951135662126,11,3345
43.9512961553164,10,3345
43.9572668381825,10,3344
43.9584552208834,10,3343
43.975182642788,10,3342
43.9810910582302,10,3341
43.9817594211803,10,3340
43.9901332899673,10,3339
43.9963623176599,10,3338
44.0033448964477,10,3337
44.0036278845323,10,3336
44.0103523375701,10,3335
44.017723073336,10,3334
44.0254552158288,10,3333
44.0438209127772,10,3332
44.0452695112389,10,3331
44.0464453559278,10,3330
44.046942225047,10,3329
44.0533535663908,10,3330
44.0540119214987,10,3331
44.0600187696738,10,3330
44.0615171835165,10,3329
44.0665817808917,10,3328
44.0760197927561,10,3327
44.0877524184887,10,3326
44.1077223290543,10,3325
44.120627789459,10,3324
44.1293809545529,10,3323
44.133874984509,10,3322
44.1385998081841,10,3321
44.1528026667777,10,3320
44.1531987601517,10,3319
44.154551541645,10,3318
44.1557397471515,10,3317
44.1616149843561,10,3316
44.1729491436124,10,3315
44.1849449737661,10,3314
44.1861359211609,10,3313
44.1880953207331,10,3312
44.2036867117039,10,3311
44.2078921304619,10,3310
44.2083152720541,10,3309
44.2115957097527,10,3308
44.2162129004012,10,3307
44.2247256099176,10,3306
44.2263250234445,10,3305
44.2547822188883,10,3306
44.2626450470933,10,3307
44.2687473773315,10,3306
44.2732908426612,10,3305
44.3048931200819,10,3304
44.3082670695982,10,3303
44.3382562678133,10,3302
44.3508059147151,10,3301
44.3579253064672,10,3302
44.3611163923931,10,3301
44.3724501365869,10,3300
44.3838749184461,10,3299
44.3839924151919,10,3298
44.3850990537056,10,3297
44.3885839772964,10,3296
44.3973695149338,10,3295
44.406210206579,10,3294
44.4087345044161,10,3293
44.4121681418295,10,3292
44.4215869528939,10,3291
44.4351284283131,10,3290
44.4481266268259,9,3290
44.46868885766,9,3289
44.4790962235624,9,3288
44.4928911572465,9,3287
44.497738859623,9,3286
44.5113071393457,9,3285
44.540581735091,9,3284
44.5426780082542,9,3283
44.5476597732464,9,3282
44.5533654917805,9,3281
44.5599726323452,9,3280
44.5881455739322,9,3279
44.5886104136557,9,3278
44.5891827546684,9,3277
44.5899669940421,9,3276
44.599201695463,9,3275
44.6005820592198,9,3274
44.6063266433225,9,3275
44.6311617826905,9,3274
44.6365102044697,9,3273
44.6439734974214,9,3272
44.6489997596129,9,3271
44.6523861584923,9,3270
44.6577356428779,9,3269
44.661394377578,9,3268
44.6987807200075,9,3267
44.7124918636227,9,3266
44.7229330852407,9,3265
44.743924904382,9,3266
44.7635193672938,9,3265
44.7649464530475,9,3264
44.766235091177,9,3263
44.7684500293384,9,3262
44.7751280489917,9,3261
44.7954662094768,9,3260
44.7978247584302,9,3259
44.8253000892189,9,3260
44.8307143225389,9,3259
44.8373210757239,9,3258
44.8390167699119,9,3257
44.839907330533,9,3256
44.8558351378606,9,3255
44.8574827733975,9,3256
44.8640738442404,9,3255
44.8678281374025,9,3254
44.871141920425,9,3255
44.8778920660579,9,3254
44.8829130753493,9,3253
44.9127960852102,9,3252
44.9170340925033,9,3251
44.9184984853321,9,3250
44.9341036387438,9,3249
44.9410648934826,9,3248
44.9617435766238,9,3247
44.963669170504,9,3246
44.9796066572541,9,3245
44.9962016605034,9,3244
45.0192771393926,9,3243
45.0212147311417,9,3242
45.0235442845407,9,3241
45.0405952975448,9,3242
45.0411136433203,9,3241
45.0496910198861,9,3240
45.059236764488,9,3239
45.0649309423965,9,3238
45.0708948119217,9,3237
45.0866445410437,9,3236
45.0893495889159,9,3235
45.100065549571,9,3236
45.1026734399621,9,3235
45.1061297830597,9,3234
45.1086052524925,9,3233
45.1299480721936,9,3232
45.1582085664152,9,3231
45.1626715679466,9,3230
45.1645654509784,9,3229
45.1690902730093,9,3228
45.1869162779162,9,3227
45.2132881046061,9,3226
45.2348472402931,9,3225
45.2401117443243,9,3224
45.2427369597058,9,3223
45.2483374868514,9,3222
45.2611238798589,9,3223
45.2725456237199,9,3224
45.2774466341701,9,3223
45.2810257277154,9,3222
45.281574627296,9,3223
45.2884276553352,9,3222
45.2932774457565,9,3221
45.3196636791751,9,3220
45.3386963196986,9,3219
45.3397610319191,9,3220
45.3580384847059,9,3221
45.3729405848035,9,3220
45.3781519950696,9,3219
45.3957394823422,9,3218
45.4020510953785,9,3217
45.4051697318018,9,3216
45.4378339228059,9,3215
45.4399292476272,9,3214
45.4450259213307,9,3213
45.4456691599892,9,3212
45.4592927792402,9,3211
45.4606595253654,9,3210
45.4697085860761,9,3209
45.4741913048714,9,3208
45.5123206785536,9,3207
45.5153412179329,9,3206
45.5174134340914,9,3205
45.5204631273362,9,3204
45.5236036428183,9,3203
45.5272684978978,9,3202
45.530659305832,9,3201
45.5331601128425,9,3200
45.5533179784013,9,3199
45.5591912204634,9,3198
45.5792548798257,9,3197
45.5966982887137,9,3196
45.602180740387,9,3195
45.6064306564609,9,3194
45.6133393724151,9,3193
45.6147089007609,9,3192
45.6156542016639,9,3191
45.6198852397668,9,3190
45.6334418966359,9,3189
45.6379688152381,9,3190
45.6488601410604,9,3189
45.6648348988157,9,3188
45.666711794082,9,3187
45.6684879297102,9,3186
45.6782025037543,9,3185
45.6790768335083,9,3184
45.6799060737549,9,3183
45.689319667776,9,3182
45.6981004032291,9,3181
45.7040165780706,9,3180
45.7117817980943,9,3179
45.717866293228,9,3178
45.7383781361557,9,3177
45.7388532218127,9,3176
45.7411253456244,9,3175
45.7435264439467,9,3174
45.7469120545806,9,3173
45.7525277519503,9,3172
45.7564919360282,9,3171
45.7566806514666,9,3170
45.7594176261837,9,3169
45.7601424300473,9,3168
45.7883398941806,9,3167
45.7978862792914,9,3168
45.7987764504386,9,3167
45.8000570926458,9,3166
45.8053189750101,9,3165
45.8066462792899,9,3164
45.8250387591914,9,3163
45.8386472392029,9,3162
45.8445949600433,9,3161
45.8609495886485,9,3160
45.8642047158495,9,3159
45.877185994885,9,3158
45.9051483595577,9,3157
45.9069704997533,9,3156
45.9101934088205,9,3155
45.9511115274162,9,3154
45.9617456341345,9,3153
45.9626017788157,9,3152
45.9690901330652,9,3151
45.9970426245593,9,3150
45.9972832628491,9,3149
45.9988719003023,9,3148
46.0104401903986,9,3147
46.0138239782996,9,3148
46.0193586352514,9,3147
46.0318507529763,9,3146
46.0469588460324,9,3145
46.0529791098541,9,3144
46.0765758199654,9,3143
46.0866970057512,9,3142
46.0937458779141,9,3141
46.1098847900963,9,3140
46.1199500738202,9,3139
46.1261346805539,9,3138
46.139887682657,9,3137
46.1501231735746,9,3136
46.1555294589883,9,3135
46.1811824770057,9,3134
46.1865066735182,9,3133
46.1876889493889,9,3132
46.1927113703727,9,3131
46.1961580682981,9,3130
46.1998353037368,9,3129
46.2014040327938,9,3128
46.221809147172,9,3127
46.2261455956319,9,3126
46.2311715967837,9,3125
46.2418842300295,9,3124
46.2443321040645,9,3123
46.255613178402,9,3124
46.2738484197954,9,3123
46.283597454242,9,3122
46.2904415413057,9,3121
46.2957438049996,9,3120
46.2960734866922,9,3119
46.3030323516142,9,3118
46.3069048166836,9,3117
46.3089653233294,9,3116
46.3096633607959,9,3115
46.3201992373517,9,3114
46.3217342881655,9,3113
46.3274055371741,9,3112
46.3278179638738,9,3111
46.3294086892917,9,3110
46.3448731531682,9,3109
46.3742934881978,9,3110
46.3845669746193,9,3109
46.3899518254659,9,3108
46.4264555318089,9,3107
46.4272702777001,9,3106
46.4277957593677,9,3105
46.4362572096949,9,3104
46.4434178303033,9,3103
46.4442647653355,9,3102
46.4481332261408,9,3101
46.4485097628183,9,3100
46.4630416431533,9,3099
46.4662568111429,9,3098
46.4821904016526,9,3097
46.489020746304,9,3096
46.5163122811155,9,3095
46.5316554917477,9,3094
46.5398453032469,9,3093
46.5554293140299,9,3092
46.5587541754076,9,3091
46.581488984044,9,3090
46.5833118609982,9,3089
46.5977054675724,9,3088
46.6025892458039,9,3087
46.6163028020415,9,3086
46.6550492119857,9,3085
46.6603648552063,9,3086
46.6624370106892,9,3087
46.6664629978289,9,3086
46.6728402064771,9,3087
46.6765794883859,9,3086
46.6781196499596,9,3085
46.6881844419424,9,3084
46.688677574829,9,3083
46.6963237120369,9,3082
46.6964738655263,9,3081
46.7340746696489,9,3080
46.7360330823681,9,3079
46.7549401510503,9,3078
46.7555503625704,9,3077
46.7557215725189,9,3076
46.7788418955165,9,3075
46.7791085193373,9,3074
46.7818457656347,9,3073
46.7915060831361,9,3072
46.8379993925592,9,3071
46.8409376326104,9,3070
46.8627471192794,9,3071
46.8814374999553,8,3071
46.8829838474988,8,3070
46.8861962936384,8,3069
46.889036710199,8,3068
46.8923173261934,8,3067
46.8929462889078,8,3066
46.8985121023511,8,3065
46.902580399554,8,3064
46.9075602010402,8,3063
46.921256923949,8,3062
46.9320099379983,8,3061
46.9370354807154,8,3060
46.9414611629104,8,3059
46.9434129795073,8,3058
46.9803426775587,8,3057
46.9858973549717,8,3056
46.9956837024395,8,3055
47.0099215209068,8,3054
47.0195735800083,8,3053
47.032793468672,8,3054
47.0356144369895,8,3053
47.0440735815297,8,3052
47.0473685625082,8,3053
47.0510747520514,8,3052
47.0566872054922,8,3051
47.0595998389749,8,3050
47.0930286963586,8,3049
47.10981794519,8,3048
47.1106340010461,8,3047
47.1109625995888,8,3046
47.1127526903368,8,3045
47.1131221103406,8,3044
47.1690888136734,8,3043
47.1713178444891,8,3042
47.1726454098551,8,3043
47.1902768281262,8,3044
47.1936149122381,8,3043
47.2004214460618,8,3042
47.2075820656058,8,3041
47.2240062218332,7,3041
47.2310399513308,7,3040
47.2390904103011,7,3039
47.2429787344006,7,3038
47.2447703373264,7,3037
47.249886715022,7,3036
47.2499161702018,7,3035
47.2503947924374,7,3034
47.2813386706245,7,3033
47.2821415318579,7,3032
47.2888327159469,7,3031
47.3025226991544,7,3030
47.3286326242986,7,3031
47.3293161937669,7,3030
47.3325606075704,7,3029
47.3349192684764,7,3030
47.3391588915936,7,3031
47.3438526415205,7,3030
47.3451530558289,7,3029
47.3493003994767,7,3028
47.3556554001337,7,3027
47.3661646131031,7,3026
47.3877598694908,7,3025
47.3927817392362,7,3024
47.3928754880474,7,3025
47.4022000064291,7,3024
47.4068005494848,7,3023
47.4071777820156,7,3022
47.4137400087569,7,3021
47.4155943640794,7,3020
47.4219320720606,7,3019
47.4274225952677,7,3018
47.4328818824606,7,3017
47.4467469623854,7,3016
47.4589496684308,7,3015
47.4712733825369,7,3014
47.477011845284,7,3013
47.4822686781842,7,3012
47.4890786586226,7,3011
47.490366578022,7,3010
47.4923945770679,7,3009
47.5010994081248,7,3008
47.5129361440839,7,3007
47.5237202693177,7,3006
47.5353747191865,7,3005
47.5406716664672,7,3004
47.5423399099166,7,3003
47.5486755934578,7,3002
47.5628187108628,7,3003
47.568081060459,7,3002
47.5883793284092,7,3001
47.5901149190004,7,3000
47.6038122600448,7,3001
47.6048034975456,7,3000
47.6105546870298,7,2999
47.6152441547508,7,2998
47.6165206881745,7,2997
47.6167945081095,7,2996
47.6257503912202,7,2995
47.6298911642819,7,2996
47.632973909066,7,2995
47.6670811605879,7,2994
47.6732599665858,7,2993
47.6791204571409,7,2992
47.7001799746018,7,2991
47.7218130706689,7,2990
47.7235752669837,7,2991
47.7410672494148,7,2990
47.7775170724916,7,2989
47.7982558386119,7,2988
47.8217576940633,7,2987
47.8316920408499,7,2986
47.834179726695,7,2985
47.8400404028152,7,2984
47.8541292476016,7,2983
47.8652152445131,7,2982
47.8799471576797,7,2981
47.8864416667579,7,2980
47.8970743437397,7,2981
47.8988732373046,7,2982
47.9019850467738,7,2981
47.9022168909485,7,2980
47.9030727973078,7,2979
47.9114196712688,7,2978
47.9210230075274,7,2977
47.9309749394752,7,2976
47.9394218643177,7,2977
47.9398398976687,7,2976
47.9401539770062,7,2975
